Hans-Ekkehard_Bob,militaryUnit,Ergänzungs-Jagdgeschwader,"Valid (Domain matches, range matches)","['http://dbpedia.org/ontology/MilitaryPerson', {'http://dbpedia.org/ontology/Species', 'http://dbpedia.org/ontology/Eukaryote', 'http://dbpedia.org/ontology/Animal', 'http://dbpedia.org/ontology/Person', 'http://dbpedia.org/ontology/MilitaryPerson'}, 'http://dbpedia.org/ontology/MilitaryUnit', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/MilitaryUnit'}]"
Wilhelm_Mink_(pilot),militaryUnit,Ergänzungs-Jagdgeschwader,"Valid (Domain matches, range matches)","['http://dbpedia.org/ontology/MilitaryPerson', {'http://dbpedia.org/ontology/Species', 'http://dbpedia.org/ontology/Eukaryote', 'http://dbpedia.org/ontology/Animal', 'http://dbpedia.org/ontology/Person', 'http://dbpedia.org/ontology/MilitaryPerson'}, 'http://dbpedia.org/ontology/MilitaryUnit', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/MilitaryUnit'}]"
Jagdstaffel_7,activeYearsEndYear,1918,Valid,"['', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/MilitaryUnit'}, 'http://www.w3.org/2001/XMLSchema#gYear', set()]"
Jagdstaffel_7,activeYearsStartYear,1916,Valid,"['', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/MilitaryUnit'}, 'http://www.w3.org/2001/XMLSchema#gYear', set()]"
Jagdstaffel_7,battle,World_War_I,"Valid (No expected domain, range matches)","['', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/MilitaryUnit'}, 'http://dbpedia.org/ontology/MilitaryConflict', {'http://dbpedia.org/ontology/SocietalEvent', 'http://dbpedia.org/ontology/HistoricalPeriod', 'http://dbpedia.org/ontology/Event', 'http://dbpedia.org/ontology/MilitaryConflict', 'http://dbpedia.org/ontology/TimePeriod'}]"
Jagdstaffel_7,country,German_Empire,"Valid (No expected domain, range matches)","['', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/MilitaryUnit'}, 'http://dbpedia.org/ontology/Country', {'http://dbpedia.org/ontology/PopulatedPlace', 'http://dbpedia.org/ontology/Place', 'http://dbpedia.org/ontology/HistoricalPeriod', 'http://dbpedia.org/ontology/HistoricalRegion', 'http://dbpedia.org/ontology/Location', 'http://dbpedia.org/ontology/TimePeriod', 'http://dbpedia.org/ontology/Country', 'http://dbpedia.org/ontology/Region'}]"
Jagdstaffel_7,militaryBranch,Luftstreitkräfte,"Invalid (Domain does not match, range matches)","['http://dbpedia.org/ontology/MilitaryPerson', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/MilitaryUnit'}, 'http://dbpedia.org/ontology/MilitaryUnit', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/MilitaryUnit'}]"
Josef_Jacobs,militaryUnit,Jagdstaffel_7,"Valid (Domain matches, range matches)","['http://dbpedia.org/ontology/MilitaryPerson', {'http://dbpedia.org/ontology/Species', 'http://dbpedia.org/ontology/Eukaryote', 'http://dbpedia.org/ontology/Animal', 'http://dbpedia.org/ontology/Person', 'http://dbpedia.org/ontology/MilitaryPerson'}, 'http://dbpedia.org/ontology/MilitaryUnit', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/MilitaryUnit'}]"
Paul_Hüttenrauch,militaryUnit,Jagdstaffel_7,"Valid (Domain matches, range matches)","['http://dbpedia.org/ontology/MilitaryPerson', {'http://dbpedia.org/ontology/Species', 'http://dbpedia.org/ontology/Eukaryote', 'http://dbpedia.org/ontology/Animal', 'http://dbpedia.org/ontology/Person', 'http://dbpedia.org/ontology/MilitaryPerson'}, 'http://dbpedia.org/ontology/MilitaryUnit', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/MilitaryUnit'}]"
Carl_Degelow,militaryUnit,Jagdstaffel_7,"Valid (Domain matches, range matches)","['http://dbpedia.org/ontology/MilitaryPerson', {'http://dbpedia.org/ontology/Species', 'http://dbpedia.org/ontology/Eukaryote', 'http://dbpedia.org/ontology/Animal', 'http://dbpedia.org/ontology/Person', 'http://dbpedia.org/ontology/MilitaryPerson'}, 'http://dbpedia.org/ontology/MilitaryUnit', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/MilitaryUnit'}]"
Paul_Billik,militaryUnit,Jagdstaffel_7,"Valid (Domain matches, range matches)","['http://dbpedia.org/ontology/MilitaryPerson', {'http://dbpedia.org/ontology/Species', 'http://dbpedia.org/ontology/Eukaryote', 'http://dbpedia.org/ontology/Animal', 'http://dbpedia.org/ontology/Person', 'http://dbpedia.org/ontology/MilitaryPerson'}, 'http://dbpedia.org/ontology/MilitaryUnit', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/MilitaryUnit'}]"
Georg_Meyer_(aviator),militaryUnit,Jagdstaffel_7,"Valid (Domain matches, range matches)","['http://dbpedia.org/ontology/MilitaryPerson', {'http://dbpedia.org/ontology/Species', 'http://dbpedia.org/ontology/Eukaryote', 'http://dbpedia.org/ontology/Animal', 'http://dbpedia.org/ontology/Person', 'http://dbpedia.org/ontology/MilitaryPerson'}, 'http://dbpedia.org/ontology/MilitaryUnit', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/MilitaryUnit'}]"
Otto_Schmidt_(aviator),militaryUnit,Jagdstaffel_7,"Valid (Domain matches, range matches)","['http://dbpedia.org/ontology/MilitaryPerson', {'http://dbpedia.org/ontology/Species', 'http://dbpedia.org/ontology/Eukaryote', 'http://dbpedia.org/ontology/Animal', 'http://dbpedia.org/ontology/Person', 'http://dbpedia.org/ontology/MilitaryPerson'}, 'http://dbpedia.org/ontology/MilitaryUnit', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/MilitaryUnit'}]"
Friedrich_Manschott,militaryUnit,Jagdstaffel_7,"Valid (Domain matches, range matches)","['http://dbpedia.org/ontology/MilitaryPerson', {'http://dbpedia.org/ontology/Species', 'http://dbpedia.org/ontology/Eukaryote', 'http://dbpedia.org/ontology/Animal', 'http://dbpedia.org/ontology/Person', 'http://dbpedia.org/ontology/MilitaryPerson'}, 'http://dbpedia.org/ontology/MilitaryUnit', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/MilitaryUnit'}]"
LinuxMCE,computingPlatform,Linux,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Software', {'http://dbpedia.org/ontology/Software', 'http://dbpedia.org/ontology/Work'}, '', {'http://dbpedia.org/ontology/Software', 'http://dbpedia.org/ontology/Work'}]"
LinuxMCE,genre,Telephony,"Possibly Valid (No expected domain, no actual range to check against)","['', {'http://dbpedia.org/ontology/Software', 'http://dbpedia.org/ontology/Work'}, 'http://dbpedia.org/ontology/Genre', set()]"
LinuxMCE,genre,Home_automation,"Possibly Valid (No expected domain, no actual range to check against)","['', {'http://dbpedia.org/ontology/Software', 'http://dbpedia.org/ontology/Work'}, 'http://dbpedia.org/ontology/Genre', set()]"
LinuxMCE,genre,Home_theater_PC,"Possibly Valid (No expected domain, no actual range to check against)","['', {'http://dbpedia.org/ontology/Software', 'http://dbpedia.org/ontology/Work'}, 'http://dbpedia.org/ontology/Genre', set()]"
LinuxMCE,latestReleaseDate,2013-02-23,Valid,"['http://dbpedia.org/ontology/Software', {'http://dbpedia.org/ontology/Software', 'http://dbpedia.org/ontology/Work'}, 'http://www.w3.org/2001/XMLSchema#date', set()]"
LinuxMCE,latestReleaseVersion,1004 Final,Valid,"['http://dbpedia.org/ontology/Software', {'http://dbpedia.org/ontology/Software', 'http://dbpedia.org/ontology/Work'}, 'http://www.w3.org/2001/XMLSchema#string', set()]"
LinuxMCE,operatingSystem,Kubuntu,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Software', {'http://dbpedia.org/ontology/Software', 'http://dbpedia.org/ontology/Work'}, '', {'http://dbpedia.org/ontology/Software', 'http://dbpedia.org/ontology/Work'}]"
LinuxMCE,programmingLanguage,C++,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Software', {'http://dbpedia.org/ontology/Software', 'http://dbpedia.org/ontology/Work'}, '', {'http://dbpedia.org/ontology/Language', 'http://dbpedia.org/ontology/ProgrammingLanguage'}]"
LinuxMCE,programmingLanguage,C_(programming_language),"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Software', {'http://dbpedia.org/ontology/Software', 'http://dbpedia.org/ontology/Work'}, '', {'http://dbpedia.org/ontology/Language', 'http://dbpedia.org/ontology/ProgrammingLanguage'}]"
Alvis_Speed_25,Automobile/wheelbase,1422.4,"Possibly Valid (Domain matches, no actual range to check against)","['http://dbpedia.org/ontology/Automobile', {'http://dbpedia.org/ontology/Automobile', 'http://dbpedia.org/ontology/MeanOfTransportation'}, 'http://dbpedia.org/datatype/millimetre', set()]"
Alvis_Speed_25,MeanOfTransportation/length,4851.4,"Possibly Valid (Domain matches, no actual range to check against)","['http://dbpedia.org/ontology/MeanOfTransportation', {'http://dbpedia.org/ontology/Automobile', 'http://dbpedia.org/ontology/MeanOfTransportation'}, 'http://dbpedia.org/datatype/millimetre', set()]"
Alvis_Speed_25,MeanOfTransportation/weight,1879.7184,"Possibly Valid (Domain matches, no actual range to check against)","['http://dbpedia.org/ontology/MeanOfTransportation', {'http://dbpedia.org/ontology/Automobile', 'http://dbpedia.org/ontology/MeanOfTransportation'}, 'http://dbpedia.org/datatype/kilogram', set()]"
Alvis_Speed_25,MeanOfTransportation/width,1778.0,"Possibly Valid (Domain matches, no actual range to check against)","['http://dbpedia.org/ontology/MeanOfTransportation', {'http://dbpedia.org/ontology/Automobile', 'http://dbpedia.org/ontology/MeanOfTransportation'}, 'http://dbpedia.org/datatype/millimetre', set()]"
Alvis_Speed_25,class,Full-size_car,"Valid (No expected domain, no expected range)","['', {'http://dbpedia.org/ontology/Automobile', 'http://dbpedia.org/ontology/MeanOfTransportation'}, '', set()]"
Alvis_Speed_25,engine,Alvis_Speed_25__AutomobileEngine__1,"Valid (Domain matches, range matches)","['http://dbpedia.org/ontology/Automobile', {'http://dbpedia.org/ontology/Automobile', 'http://dbpedia.org/ontology/MeanOfTransportation'}, 'http://dbpedia.org/ontology/AutomobileEngine', {'http://dbpedia.org/ontology/AutomobileEngine', 'http://dbpedia.org/ontology/Device', 'http://dbpedia.org/ontology/Engine'}]"
Alvis_Speed_25,engine,Straight-six_engine,"Possibly Valid (Domain matches, no actual range to check against)","['http://dbpedia.org/ontology/Automobile', {'http://dbpedia.org/ontology/Automobile', 'http://dbpedia.org/ontology/MeanOfTransportation'}, 'http://dbpedia.org/ontology/AutomobileEngine', set()]"
Alvis_Speed_25,length,4.8514,Valid,"['', {'http://dbpedia.org/ontology/Automobile', 'http://dbpedia.org/ontology/MeanOfTransportation'}, 'http://www.w3.org/2001/XMLSchema#double', set()]"
Alvis_Speed_25,manufacturer,Alvis_Car_and_Engineering_Company,"Valid (No expected domain, range matches)","['', {'http://dbpedia.org/ontology/Automobile', 'http://dbpedia.org/ontology/MeanOfTransportation'}, 'http://dbpedia.org/ontology/Organisation', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/Company'}]"
Alvis_Speed_25,modelEndYear,1940,Valid,"['http://dbpedia.org/ontology/MeanOfTransportation', {'http://dbpedia.org/ontology/Automobile', 'http://dbpedia.org/ontology/MeanOfTransportation'}, 'http://www.w3.org/2001/XMLSchema#gYear', set()]"
Alvis_Speed_25,modelStartYear,1937,Valid,"['http://dbpedia.org/ontology/MeanOfTransportation', {'http://dbpedia.org/ontology/Automobile', 'http://dbpedia.org/ontology/MeanOfTransportation'}, 'http://www.w3.org/2001/XMLSchema#gYear', set()]"
Alvis_Speed_25,productionEndYear,0198,Valid,"['', {'http://dbpedia.org/ontology/Automobile', 'http://dbpedia.org/ontology/MeanOfTransportation'}, 'http://www.w3.org/2001/XMLSchema#gYear', set()]"
Alvis_Speed_25,productionStartYear,0198,Valid,"['', {'http://dbpedia.org/ontology/Automobile', 'http://dbpedia.org/ontology/MeanOfTransportation'}, 'http://www.w3.org/2001/XMLSchema#gYear', set()]"
Alvis_Speed_25,transmission,"with metal joints (arranged in a straight line), spiral bevel fully floating back axle",Valid,"['http://dbpedia.org/ontology/Automobile', {'http://dbpedia.org/ontology/Automobile', 'http://dbpedia.org/ontology/MeanOfTransportation'}, 'http://www.w3.org/2001/XMLSchema#string', set()]"
Alvis_Speed_25,transmission,"single plate clutch, separate 4-speed gearbox all-silent and all-synchromesh, centre change lever, open tubular propeller shaft",Valid,"['http://dbpedia.org/ontology/Automobile', {'http://dbpedia.org/ontology/Automobile', 'http://dbpedia.org/ontology/MeanOfTransportation'}, 'http://www.w3.org/2001/XMLSchema#string', set()]"
Alvis_Speed_25,weight,1879718.4,Valid,"['', {'http://dbpedia.org/ontology/Automobile', 'http://dbpedia.org/ontology/MeanOfTransportation'}, 'http://www.w3.org/2001/XMLSchema#double', set()]"
Alvis_Speed_25,wheelbase,1.4224,Valid,"['http://dbpedia.org/ontology/Automobile', {'http://dbpedia.org/ontology/Automobile', 'http://dbpedia.org/ontology/MeanOfTransportation'}, 'http://www.w3.org/2001/XMLSchema#double', set()]"
Alvis_Speed_25,width,1.778,Valid,"['', {'http://dbpedia.org/ontology/Automobile', 'http://dbpedia.org/ontology/MeanOfTransportation'}, 'http://www.w3.org/2001/XMLSchema#double', set()]"
Alvis_Speed_20,successor,Alvis_Speed_25,"Valid (No expected domain, no expected range)","['', {'http://dbpedia.org/ontology/Automobile', 'http://dbpedia.org/ontology/MeanOfTransportation'}, '', {'http://dbpedia.org/ontology/Automobile', 'http://dbpedia.org/ontology/MeanOfTransportation'}]"
"Alvis_Speed_25__3,5-litre__1",variantOf,Alvis_Speed_25,"Valid (No expected domain, no expected range)","['', {'http://dbpedia.org/ontology/Automobile', 'http://dbpedia.org/ontology/MeanOfTransportation'}, '', {'http://dbpedia.org/ontology/Automobile', 'http://dbpedia.org/ontology/MeanOfTransportation'}]"
French_ironclad_Bayard,builder,"Brest,_France","Valid (No expected domain, no expected range)","['', {'http://dbpedia.org/ontology/MeanOfTransportation', 'http://dbpedia.org/ontology/Ship'}, '', {'http://dbpedia.org/ontology/PopulatedPlace', 'http://dbpedia.org/ontology/Settlement', 'http://dbpedia.org/ontology/Place', 'http://dbpedia.org/ontology/Location'}]"
French_ironclad_Bayard,layingDown,1876-09-19,Valid,"['http://dbpedia.org/ontology/Ship', {'http://dbpedia.org/ontology/MeanOfTransportation', 'http://dbpedia.org/ontology/Ship'}, 'http://www.w3.org/2001/XMLSchema#date', set()]"
French_ironclad_Bayard,powerType,Fire-tube_boiler,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/MeanOfTransportation', {'http://dbpedia.org/ontology/MeanOfTransportation', 'http://dbpedia.org/ontology/Ship'}, '', set()]"
French_ironclad_Bayard,shipLaunch,1880-03-27,Valid,"['http://dbpedia.org/ontology/Ship', {'http://dbpedia.org/ontology/MeanOfTransportation', 'http://dbpedia.org/ontology/Ship'}, 'http://www.w3.org/2001/XMLSchema#date', set()]"
French_ironclad_Bayard,status,Broken up in 1910,Valid,"['', {'http://dbpedia.org/ontology/MeanOfTransportation', 'http://dbpedia.org/ontology/Ship'}, 'http://www.w3.org/2001/XMLSchema#string', set()]"
French_ironclad_Bayard,topSpeed,25.928,Valid,"['', {'http://dbpedia.org/ontology/MeanOfTransportation', 'http://dbpedia.org/ontology/Ship'}, 'http://www.w3.org/2001/XMLSchema#double', set()]"
WLVF_(AM),city,"Haines_City,_Florida","Valid (No expected domain, range matches)","['', {'http://dbpedia.org/ontology/Broadcaster', 'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/RadioStation'}, 'http://dbpedia.org/ontology/City', {'http://dbpedia.org/ontology/PopulatedPlace', 'http://dbpedia.org/ontology/Settlement', 'http://dbpedia.org/ontology/Place', 'http://dbpedia.org/ontology/City', 'http://dbpedia.org/ontology/Location'}]"
WLVF_(AM),city,Florida,"Invalid (No expected domain, range does not match)","['', {'http://dbpedia.org/ontology/Broadcaster', 'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/RadioStation'}, 'http://dbpedia.org/ontology/City', {'http://dbpedia.org/ontology/PopulatedPlace', 'http://dbpedia.org/ontology/Place', 'http://dbpedia.org/ontology/AdministrativeRegion', 'http://dbpedia.org/ontology/Location', 'http://dbpedia.org/ontology/Region'}]"
WLVF_(AM),frequency,930000.0,Valid,"['', {'http://dbpedia.org/ontology/Broadcaster', 'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/RadioStation'}, 'http://www.w3.org/2001/XMLSchema#double', set()]"
WLVF_(AM),licensee,"Landmark Baptist Church, Inc.",Valid,"['', {'http://dbpedia.org/ontology/Broadcaster', 'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/RadioStation'}, 'http://www.w3.org/2001/XMLSchema#string', set()]"
WLVF_(AM),formerCallsign,WFXI (1979–1984),Valid,"['http://dbpedia.org/ontology/Broadcaster', {'http://dbpedia.org/ontology/Broadcaster', 'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/RadioStation'}, 'http://www.w3.org/2001/XMLSchema#string', set()]"
WLVF_(AM),formerCallsign,WHAN (1960–1979),Valid,"['http://dbpedia.org/ontology/Broadcaster', {'http://dbpedia.org/ontology/Broadcaster', 'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/RadioStation'}, 'http://www.w3.org/2001/XMLSchema#string', set()]"
WLVF_(AM),formerCallsign,WTHN (1984–1986),Valid,"['http://dbpedia.org/ontology/Broadcaster', {'http://dbpedia.org/ontology/Broadcaster', 'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/RadioStation'}, 'http://www.w3.org/2001/XMLSchema#string', set()]"
WLVF_(AM),programmeFormat,Southern_gospel,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Broadcaster', {'http://dbpedia.org/ontology/Broadcaster', 'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/RadioStation'}, '', {'http://dbpedia.org/ontology/Genre', 'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/MusicGenre'}]"
WLVF_(AM),broadcastStationClass,D,Valid,"['http://dbpedia.org/ontology/Broadcaster', {'http://dbpedia.org/ontology/Broadcaster', 'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/RadioStation'}, 'http://www.w3.org/2001/XMLSchema#string', set()]"
WLVF_(AM),facilityId,36501,Valid,"['http://dbpedia.org/ontology/RadioStation', {'http://dbpedia.org/ontology/Broadcaster', 'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/RadioStation'}, 'http://www.w3.org/2001/XMLSchema#integer', set()]"
Forth_(1826_ship),builder,Leith,"Valid (No expected domain, no expected range)","['', {'http://dbpedia.org/ontology/MeanOfTransportation', 'http://dbpedia.org/ontology/Ship'}, '', {'http://dbpedia.org/ontology/PopulatedPlace', 'http://dbpedia.org/ontology/Settlement', 'http://dbpedia.org/ontology/Place', 'http://dbpedia.org/ontology/Town', 'http://dbpedia.org/ontology/Location'}]"
Forth_(1826_ship),shipLaunch,1826-02-25,Valid,"['http://dbpedia.org/ontology/Ship', {'http://dbpedia.org/ontology/MeanOfTransportation', 'http://dbpedia.org/ontology/Ship'}, 'http://www.w3.org/2001/XMLSchema#date', set()]"
Forth_(1826_ship),status,Foundered without a trace in 1835,Valid,"['', {'http://dbpedia.org/ontology/MeanOfTransportation', 'http://dbpedia.org/ontology/Ship'}, 'http://www.w3.org/2001/XMLSchema#string', set()]"
RaySearch_Laboratories,assets,389753.0,Valid,"['http://dbpedia.org/ontology/Company', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/Company'}, 'http://www.w3.org/2001/XMLSchema#double', set()]"
RaySearch_Laboratories,assets,484490.0,Valid,"['http://dbpedia.org/ontology/Company', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/Company'}, 'http://www.w3.org/2001/XMLSchema#double', set()]"
RaySearch_Laboratories,equity,389753.0,Valid,"['http://dbpedia.org/ontology/Company', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/Company'}, 'http://www.w3.org/2001/XMLSchema#double', set()]"
RaySearch_Laboratories,equity,484490.0,Valid,"['http://dbpedia.org/ontology/Company', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/Company'}, 'http://www.w3.org/2001/XMLSchema#double', set()]"
RaySearch_Laboratories,foundingYear,2000,Valid,"['', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/Company'}, 'http://www.w3.org/2001/XMLSchema#gYear', set()]"
RaySearch_Laboratories,industry,Health_technology,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Company', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/Company'}, '', set()]"
RaySearch_Laboratories,locationCity,Stockholm,"Valid (Domain matches, range matches)","['http://dbpedia.org/ontology/Organisation', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/Company'}, 'http://dbpedia.org/ontology/City', {'http://dbpedia.org/ontology/PopulatedPlace', 'http://dbpedia.org/ontology/Settlement', 'http://dbpedia.org/ontology/Place', 'http://dbpedia.org/ontology/City', 'http://dbpedia.org/ontology/Town', 'http://dbpedia.org/ontology/Location'}]"
RaySearch_Laboratories,locationCountry,Sweden,"Valid (No expected domain, range matches)","['', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/Company'}, 'http://dbpedia.org/ontology/Country', {'http://dbpedia.org/ontology/PopulatedPlace', 'http://dbpedia.org/ontology/Country', 'http://dbpedia.org/ontology/Place', 'http://dbpedia.org/ontology/Location'}]"
RaySearch_Laboratories,operatingIncome,79360.0,Valid,"['http://dbpedia.org/ontology/Company', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/Company'}, 'http://www.w3.org/2001/XMLSchema#double', set()]"
RaySearch_Laboratories,revenue,285217.0,Valid,"['http://dbpedia.org/ontology/Organisation', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/Company'}, 'http://www.w3.org/2001/XMLSchema#double', set()]"
RaySearch_Laboratories,revenue,398600.0,Valid,"['http://dbpedia.org/ontology/Organisation', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/Company'}, 'http://www.w3.org/2001/XMLSchema#double', set()]"
RaySearch_Laboratories,type,Public_company,"Valid (No expected domain, no expected range)","['', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/Company'}, '', set()]"
Goibo,country,China,"Valid (No expected domain, range matches)","['', {'http://dbpedia.org/ontology/PopulatedPlace', 'http://dbpedia.org/ontology/Settlement', 'http://dbpedia.org/ontology/Place', 'http://dbpedia.org/ontology/Location'}, 'http://dbpedia.org/ontology/Country', {'http://dbpedia.org/ontology/PopulatedPlace', 'http://dbpedia.org/ontology/Country', 'http://dbpedia.org/ontology/Place', 'http://dbpedia.org/ontology/Location'}]"
Goibo,originalName,རྒོད་པོ་,Valid,"['', {'http://dbpedia.org/ontology/PopulatedPlace', 'http://dbpedia.org/ontology/Settlement', 'http://dbpedia.org/ontology/Place', 'http://dbpedia.org/ontology/Location'}, 'http://www.w3.org/1999/02/22-rdf-syntax-ns#langString', set()]"
Goibo,subdivision,Tibet_Autonomous_Region,"Valid (No expected domain, no expected range)","['', {'http://dbpedia.org/ontology/PopulatedPlace', 'http://dbpedia.org/ontology/Settlement', 'http://dbpedia.org/ontology/Place', 'http://dbpedia.org/ontology/Location'}, '', {'http://dbpedia.org/ontology/PopulatedPlace', 'http://dbpedia.org/ontology/Place', 'http://dbpedia.org/ontology/AdministrativeRegion', 'http://dbpedia.org/ontology/Location', 'http://dbpedia.org/ontology/Region'}]"
Goibo,synonym,Göpo,Valid,"['', {'http://dbpedia.org/ontology/PopulatedPlace', 'http://dbpedia.org/ontology/Settlement', 'http://dbpedia.org/ontology/Place', 'http://dbpedia.org/ontology/Location'}, 'http://www.w3.org/2001/XMLSchema#string', set()]"
MV_Glenachulish,builder,Ailsa_Shipbuilding_Company,"Valid (No expected domain, no expected range)","['', {'http://dbpedia.org/ontology/MeanOfTransportation', 'http://dbpedia.org/ontology/Ship'}, '', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/Company'}]"
MV_Glenachulish,builder,Troon,"Valid (No expected domain, no expected range)","['', {'http://dbpedia.org/ontology/MeanOfTransportation', 'http://dbpedia.org/ontology/Ship'}, '', {'http://dbpedia.org/ontology/PopulatedPlace', 'http://dbpedia.org/ontology/Settlement', 'http://dbpedia.org/ontology/Place', 'http://dbpedia.org/ontology/Town', 'http://dbpedia.org/ontology/Location'}]"
MV_Glenachulish,status,in service,Valid,"['', {'http://dbpedia.org/ontology/MeanOfTransportation', 'http://dbpedia.org/ontology/Ship'}, 'http://www.w3.org/2001/XMLSchema#string', set()]"
USS_Sterling,MeanOfTransportation/length,86563.2,"Possibly Valid (Domain matches, no actual range to check against)","['http://dbpedia.org/ontology/MeanOfTransportation', {'http://dbpedia.org/ontology/MeanOfTransportation', 'http://dbpedia.org/ontology/Ship'}, 'http://dbpedia.org/datatype/millimetre', set()]"
USS_Sterling,acquirementDate,1898-04-09,Valid,"['http://dbpedia.org/ontology/Ship', {'http://dbpedia.org/ontology/MeanOfTransportation', 'http://dbpedia.org/ontology/Ship'}, 'http://www.w3.org/2001/XMLSchema#date', set()]"
USS_Sterling,acquirementDate,1919-09-15,Valid,"['http://dbpedia.org/ontology/Ship', {'http://dbpedia.org/ontology/MeanOfTransportation', 'http://dbpedia.org/ontology/Ship'}, 'http://www.w3.org/2001/XMLSchema#date', set()]"
USS_Sterling,commissioningDate,1898-04-16,Valid,"['http://dbpedia.org/ontology/Ship', {'http://dbpedia.org/ontology/MeanOfTransportation', 'http://dbpedia.org/ontology/Ship'}, 'http://www.w3.org/2001/XMLSchema#date', set()]"
